type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,theo,underlying_price,vega,total_premium,trade_count,iv_end,iv_start,has_floor,has_multileg,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,has_singleleg,expiry_count
put,WY,0.2704896117640819,2026-09-25T19:01:10.775599Z,-0.20064755546149696,-0.008198779580692742,0.21644212259254822,0.15,135,1188,2026-10-16,19,WY261016P00019000,-0.0023921732515764754,0.14989001692047327,19.975,0.013439732538675772,17717,49,0.270572589312492,0.270572589312492,False,False,False,False,1182,RepeatedHitsDescendingFill,0,17717,8.8,True,1
call,WY,,2026-09-08T14:14:42.928905Z,,,,1.05,1159,385,2028-01-21,30,WY280121C00030000,,,22.825,,40425,28,0.255158169379595,0.255158169379595,False,False,True,False,385,RepeatedHits,27825,12600,0.332182916307161,True,1
call,WY,,2026-09-08T14:06:27.791133Z,,,,2.21,878,85,2028-01-21,25,WY280121C00025000,,,22.8,,18783,10,0.241724825106074,0.241724825106074,False,False,False,False,85,RepeatedHitsDescendingFill,0,18783,0.0968109339407745,True,1
call,WY,,2026-09-02T15:22:03.285374Z,,,,1.25,661,200,2028-01-21,30,WY280121C00030000,,,23.34,,24930,9,0.257346897366024,0.264617712980184,False,False,False,False,200,RepeatedHitsDescendingFill,0,24930,0.302571860816944,True,1
call,WY,,2026-08-24T15:40:01.391085Z,,,,0.15,580,1105,2026-10-16,27,WY261016C00027000,,,24.441,,14925,37,0.224287964172287,0.224287964172287,False,False,False,False,995,RepeatedHits,14925,0,1.9051724137931,True,1
put,WY,,2026-08-06T16:43:34.288089Z,,,,0.4,165,661,2026-09-18,24,WY260918P00024000,,,25.385,,20120,18,0.287454585452387,0.288362509765371,False,False,False,False,503,RepeatedHits,0,20080,4.00606060606061,True,1
call,WY,,2026-08-05T16:51:46.182592Z,,,,1.05,781,377,2026-10-16,26,WY261016C00026000,,,25.74,,10500,13,0.236706466863598,0.236706466863598,False,False,False,False,100,RepeatedHits,1470,8085,0.482714468629962,True,1
call,WY,,2026-08-05T16:51:22.136795Z,,,,1.05,781,119,2026-10-16,26,WY261016C00026000,,,25.74,,11970,9,0.236706466863598,0.236706466863598,False,False,False,False,114,RepeatedHits,0,11970,0.152368758002561,True,1
call,WY,,2026-07-28T14:49:05.034510Z,,,,0.45,1131,504,2026-09-18,26,WY260918C00026000,,,24.68,,22500,45,0.242030695012918,0.242030695012918,False,False,False,False,500,RepeatedHits,22500,0,0.445623342175066,True,1
call,WY,,2026-07-22T17:49:20.047601Z,,,,0.35,709,626,2026-08-21,25,WY260821C00025000,,,23.78,,21350,15,0.285241288360496,0.285241288360496,False,False,False,False,610,RepeatedHits,0,21350,0.882933709449929,True,1
put,WY,,2026-07-21T15:06:26.576371Z,,,,0.5,943,279,2026-08-21,23,WY260821P00023000,,,23.565,,13500,36,0.288059646186488,0.288587785631002,False,False,False,False,270,RepeatedHits,13500,0,0.295864262990456,True,1
call,WY,,2026-07-10T14:31:15.962246Z,,,,0.7,404,581,2026-07-17,23,WY260717C00023000,,,23.51,,16940,11,0.296092005742355,0.296092005742355,False,False,True,False,242,RepeatedHits,0,16940,1.43811881188119,True,1
call,WY,,2026-06-24T15:25:14.046572Z,,,,0.55,1344,569,2026-08-21,27,WY260821C00027000,,,25.43,,15180,18,0.268684242072117,0.268684242072117,False,False,False,False,276,RepeatedHits,55,12265,0.423363095238095,True,1
put,WY,,2026-06-23T19:58:46.627660Z,,,,0.79,15,186,2026-08-21,24,WY260821P00024000,,,24.475,,11850,6,0.276720330341812,0.276720330341812,False,False,False,False,150,RepeatedHits,11850,0,12.4,True,1
put,WY,,2026-06-08T14:49:56.519589Z,,,,1.4,531,313,2026-10-16,24,WY261016P00024000,,,24.285,,19600,10,0.269487315114773,0.269487315114773,False,False,False,False,140,RepeatedHits,16660,2940,0.589453860640301,True,1
call,WY,,2026-05-26T18:44:41.456590Z,,,,0.95,798,106,2028-01-21,35,WY280121C00035000,,,23.845,,10040,8,0.300089885207656,0.300089885207656,False,False,False,False,106,RepeatedHits,3865,4275,0.132832080200501,True,1
