type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,theo,total_premium,vega,underlying_price,trade_count,iv_end,iv_start,has_floor,has_multileg,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,has_singleleg,expiry_count
call,OC,0.4096950047190262,2026-09-25T16:01:49.351493Z,0.3685628054412515,-0.0587728240063177,0.0156290837733844,5.5,140,56,2026-12-18,135,OC261218C00135000,0.0914674158811319,5.500000000000009,27500,0.2220722889367182,122.76,5,0.409695004719026,0.409695004719026,False,False,False,False,50,RepeatedHits,0,27500,0.4,True,1
call,OC,,2026-09-11T13:57:22.783160Z,,,,1.85,938,250,2026-10-16,145,OC261016C00145000,,,21460,,128.96,15,0.41788470657857,0.41788470657857,False,False,False,False,116,RepeatedHits,0,21460,0.266524520255864,True,1
call,OC,,2026-09-08T19:20:34.909015Z,,,,4.8,6,86,2026-09-18,130,OC260918C00130000,,,40322,,131.245,27,0.472563951571435,0.472563951571435,False,False,False,False,84,RepeatedHits,27842,12480,14.3333333333333,True,1
call,OC,,2026-09-08T19:20:26.899717Z,,,,2.55,3,56,2026-09-18,135,OC260918C00135000,,,14025,,131.385,23,0.461160496300718,0.461160496300718,False,False,False,False,55,RepeatedHits,14025,0,18.6666666666667,True,1
call,OC,,2026-09-04T19:50:38.561959Z,,,,3.8,9,60,2026-10-16,150,OC261016C00150000,,,22800,,139.47,23,0.39714641924517,0.39714641924517,False,False,True,False,60,RepeatedHits,2280,20520,6.66666666666667,True,1
call,OC,,2026-09-04T19:20:09.005191Z,,,,4.9,751,114,2026-10-16,145,OC261016C00145000,,,55860,,138.845,29,0.38260204054339,0.38260204054339,False,False,True,False,114,RepeatedHits,0,51940,0.151797603195739,True,1
call,OC,,2026-09-04T18:10:46.293677Z,,,,0.75,796,3309,2026-09-18,150,OC260918C00150000,,,247425,,137.75,3,0.388664108583217,0.388664108583217,True,False,False,False,3299,LowHistoricVolumeFloor,247425,0,4.1570351758794,True,1
call,OC,,2026-08-05T14:39:16.174835Z,,,,14.13,625,26,2026-08-21,145,OC260821C00145000,,,25440,,156.91,9,0.494875526813887,0.494875526813887,False,False,False,False,18,RepeatedHits,14100,1410,0.0416,True,1
call,OC,,2026-08-04T18:42:39.164352Z,,,,5.6,102,408,2026-08-21,150,OC260821C00150000,,,48730,,144.97,5,0.611433227126849,0.611433227126849,False,False,False,False,87,RepeatedHits,1130,47600,4,True,1
call,OC,,2026-08-04T17:16:00.691882Z,,,,7.8,752,35,2026-09-18,150,OC260918C00150000,,,10920,,145.045,5,0.474732140993625,0.474732140993625,False,False,False,False,14,RepeatedHits,10920,0,0.0465425531914894,True,1
call,OC,,2026-08-04T15:28:50.349362Z,,,,4.68,62,382,2026-08-21,155,OC260821C00155000,,,23396,,146.06,13,0.643672302800153,0.626751818116429,False,False,False,False,50,RepeatedHitsAscendingFill,0,23396,6.16129032258065,True,1
put,OC,,2026-08-04T14:42:55.165005Z,,,,9.9,0,65,2026-09-18,145,OC260918P00145000,,,46529,,144.73,17,0.499983287971669,0.499983287971669,False,False,False,False,47,RepeatedHits,990,45539,0,True,1
call,OC,,2026-08-04T14:36:57.990105Z,,,,3.85,62,225,2026-08-21,155,OC260821C00155000,,,28880,,144.47,15,0.622194585601361,0.622194585601361,False,False,True,False,75,RepeatedHitsDescendingFill,0,24590,3.62903225806452,True,1
put,OC,,2026-08-04T14:31:32.800329Z,,,,17.5,0,27,2026-10-16,155,OC261016P00155000,,,47250,,143.16,14,0.431344514037358,0.431344514037358,False,False,False,False,27,RepeatedHits,0,47250,0,True,1
put,OC,,2026-07-21T16:21:50.892552Z,,,,7,10,32,2026-08-21,140,OC260821P00140000,,,21000,,141.25,16,0.479568684790201,0.479568684790201,False,False,False,False,30,RepeatedHits,21000,0,3.2,True,1
call,OC,,2026-06-29T18:37:14.771099Z,,,,9.4,47,205,2026-07-17,150,OC260717C00150000,,,14100,,153,7,0.571042823326765,0.571042823326765,False,False,False,False,15,RepeatedHits,2820,4700,4.36170212765957,True,1
put,OC,,2026-06-29T17:02:58.918753Z,,,,20.01,0,15,2026-08-21,150,OC260821P00150000,,,30008,,132.67,5,0.447141150610708,0.448330050196236,False,False,False,False,15,RepeatedHitsDescendingFill,30008,0,0,True,1
call,OC,,2026-06-29T17:02:58.918753Z,,,,8.61,138,42,2026-08-21,135,OC260821C00135000,,,11190,,132.67,8,0.462746009053698,0.462746009053698,False,False,True,False,13,RepeatedHits,0,11190,0.304347826086957,True,1
call,OC,,2026-06-29T17:02:58.918753Z,,,,6.81,335,36,2026-07-17,130,OC260717C00130000,,,24530,,132.67,6,0.449083216504904,0.449083216504904,False,False,False,False,36,RepeatedHits,7480,17050,0.107462686567164,True,1
put,OC,,2026-06-26T15:27:17.202064Z,,,,9.5,4,17,2026-08-21,135,OC260821P00135000,,,16150,,135.0085,6,0.470655745745712,0.470655745745712,False,False,False,False,17,RepeatedHits,3800,12350,4.25,True,1
call,OC,,2026-06-25T15:58:23.068416Z,,,,8,124,24,2026-08-21,140,OC260821C00140000,,,16800,,135.99,8,0.439013526881353,0.439013526881353,False,False,False,False,21,RepeatedHits,0,16800,0.193548387096774,True,1
call,OC,,2026-06-24T17:48:54.338629Z,,,,5,511,500,2026-12-18,170,OC261218C00170000,,,250000,,131.715,2,0.416028273861023,0.416028273861023,True,True,False,False,500,LowHistoricVolumeFloor,0,250000,0.978473581213307,False,2
call,OC,,2026-06-18T17:44:35.775444Z,,,,9.5,260,204,2026-06-18,120,OC260618C00120000,,,190008,,130.825,9,0,0.288127070453129,False,False,False,False,200,RepeatedHitsAscendingFill,190008,0,0.784615384615385,True,1
put,OC,,2026-06-17T13:40:20.441148Z,,,,4,224,150,2026-11-20,100,OC261120P00100000,,,54000,,130.36,9,0.48363681037216,0.48363681037216,False,False,False,False,135,RepeatedHits,54000,0,0.669642857142857,True,1
call,OC,,2026-05-29T15:30:10.688079Z,,,,10.2,104,217,2026-06-18,120,OC260618C00120000,,,204961,,127.01,38,0.525485872963086,0.525485872963086,False,False,True,False,201,RepeatedHitsDescendingFill,980,203981,2.08653846153846,True,1
call,OC,,2026-05-22T19:53:27.913017Z,,,,10.11,20,15,2026-12-18,130,OC261218C00130000,,,15168,,117.63,6,0.415173460851822,0.415173460851822,False,False,False,False,15,RepeatedHitsDescendingFill,0,15168,0.75,True,1
put,OC,,2026-05-15T19:43:24.349616Z,,,,3.5,45,170,2026-08-21,100,OC260821P00100000,,,59500,,115.27,16,0.415260274807944,0.415260274807944,False,False,False,False,170,RepeatedHits,0,22750,3.77777777777778,True,1
put,OC,,2026-05-06T14:43:46.031357Z,,,,5.2,88,21,2026-05-15,130,OC260515P00130000,,,10920,,126.27,6,0.370436995787105,0.370436995787105,False,False,False,False,21,RepeatedHits,10920,0,0.238636363636364,True,1
call,OC,,2026-05-05T19:59:49.596073Z,,,,1.85,611,585,2026-05-15,130,OC260515C00130000,,,35705,,122.72,35,0.551841238623181,0.554702448081166,False,False,False,False,193,RepeatedHits,0,35705,0.957446808510638,True,1
