type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,theo,total_premium,vega,underlying_price,trade_count,iv_end,iv_start,has_floor,has_multileg,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,has_singleleg,expiry_count
call,MO,0.20827583950122483,2026-09-25T16:04:14.943308Z,0.17713681277598292,-0.02246306423584085,0.07590762751406271,0.32,7022,803,2026-10-16,72,MO261016C00072000,0.00679702205967812,0.3199999999999967,25408,0.0426807345064846,68.5,11,0.208275839501225,0.208275839501225,False,False,False,False,794,RepeatedHits,25376,32,0.114354884648248,True,1
call,MO,0.21141983611203202,2026-09-25T14:46:41.266559Z,0.26082818686452836,-0.01355205571075313,0.04068336175700224,1.19,4340,104,2027-01-15,75,MO270115C00075000,0.05092773532660741,1.1888888888888864,11770,0.12272377574453937,68.19,8,0.211510455145428,0.21232436537969,False,False,False,False,99,RepeatedHitsDescendingFill,11770,0,0.023963133640553,True,1
put,MO,0.24129193262456394,2026-09-25T14:31:44.911989Z,-0.2905974581365762,-0.013611520939672894,0.043430710555999875,1.53,2841,208,2026-12-18,65,MO261218P00065000,-0.04910126739126199,1.529999999999997,31518,0.11202671535433537,68.155,43,0.241291932624564,0.241291932624564,False,False,False,False,206,RepeatedHits,0,31518,0.0732136571629708,True,1
call,MO,0.2277982486941435,2026-09-25T13:36:06.622162Z,0.849190641236006,-0.0128580698882035,0.02171765975804515,10.45,249,15,2027-03-19,60,MO270319C00060000,0.22801149939571327,10.45,15675,0.110676208468202,68.3082,5,0.227798248694144,0.227798248694144,False,False,False,False,15,RepeatedHits,0,15675,0.0602409638554217,True,1
put,MO,0.2609263769652435,2026-09-24T19:10:24.763580Z,-0.37385460611284643,-0.01343244154005016,0.03778377510668253,2.82,1750,394,2027-01-15,67.5,MO270115P00067500,-0.08866134515318662,2.8200000000000043,35250,0.1455667073810127,69.06,11,0.260926376965244,0.260926376965244,False,False,False,False,125,RepeatedHits,0,35250,0.225142857142857,True,1
call,MO,0.22962506505240798,2026-09-24T18:10:16.060301Z,0.27408338950723404,-0.017029660530911383,0.04352751945925059,1.22,4862,353,2026-12-18,75,MO261218C00075000,0.041241462744848086,1.219999999999994,34038,0.11102615613287888,69.065,67,0.229625065052408,0.229625065052408,False,False,True,False,279,RepeatedHits,0,122,0.0726038667215138,True,1
call,MO,0.20844043094154177,2026-09-24T16:52:10.357637Z,0.4167417239399254,-0.017023910943980047,0.04851674571657286,2.28,2891,223,2027-01-15,72.5,MO270115C00072500,0.08242108100661434,2.2782999999999984,22783,0.15057454319793315,69.35,7,0.207889169162697,0.207889169162697,False,False,False,False,100,RepeatedHits,3859,0,0.0771359391214113,True,1
put,MO,0.2662477124414053,2026-09-24T16:44:19.397228Z,-0.45554748766920306,-0.01386409394111335,0.03852914317586189,3.9,1335,203,2027-01-15,70,MO270115P00070000,-0.11003515396618689,3.9000000000000066,60060,0.15322526219633306,69.46,22,0.266247712441405,0.266247712441405,False,False,False,False,154,RepeatedHits,0,60060,0.152059925093633,True,1
call,MO,0.24107847613874053,2026-09-24T16:30:33.551422Z,0.38550386525377406,-0.02511880314454017,0.05754710490823595,1.7,334,249,2026-11-20,72.5,MO261120C00072500,0.039331930775215074,1.7026582278481044,26902,0.10540218046787189,69.75,27,0.240826359189523,0.240826359189523,False,False,True,False,158,RepeatedHitsAscendingFill,22270,4632,0.745508982035928,True,1
call,MO,0.20747106338017374,2026-09-24T15:26:26.768517Z,0.27709789790682093,-0.029030584677861158,0.09446660429994162,0.59,338,5858,2026-10-16,72,MO261016C00072000,0.011269179181046857,0.5908064516129032,10989,0.05723281657192879,69.605,24,0.20907526601178,0.20907526601178,False,False,True,False,186,RepeatedHitsDescendingFill,10149,0,17.3313609467456,True,1
