type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,theo,total_premium,vega,underlying_price,trade_count,iv_end,iv_start,has_singleleg,has_multileg,has_floor,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,expiry_count
call,ST,,2026-08-19T13:48:21.469371Z,,,,2,231,53,2027-01-15,50,ST270115C00050000,,,10020,,43.01,6,0.378907824158884,0.378907824158884,True,False,False,False,False,50,RepeatedHitsDescendingFill,10020,0,0.229437229437229,1
call,ST,,2026-07-31T15:24:03.497076Z,,,,1,1461,687,2026-12-18,65,ST261218C00065000,,,68600,,46.73,20,0.45275365906427,0.45275365906427,True,False,False,False,False,686,RepeatedHits,68600,0,0.470225872689938,1
call,ST,,2026-06-23T14:39:37.613894Z,,,,10.4,136,31,2027-01-15,42.5,ST270115C00042500,,,31200,,49.38,8,0.416294406489349,0.416294406489349,True,False,False,False,False,30,RepeatedHits,31200,0,0.227941176470588,1
call,ST,,2026-06-16T15:13:00.199015Z,,,,2.3,6,150,2026-11-20,65,ST261120C00065000,,,34500,,51.29,17,0.457636779972718,0.457636779972718,True,False,False,False,False,150,RepeatedHits,0,34500,25,1
call,ST,,2026-06-04T18:11:15.005014Z,,,,5.5,5,27,2026-08-21,52.5,ST260821C00052500,,,10451,,53.33,8,0.5201281259623,0.5201281259623,True,False,False,False,False,19,RepeatedHits,10451,0,5.4,1
call,ST,,2026-06-04T14:31:34.793649Z,,,,1.7,1653,164,2026-06-18,55,ST260618C00055000,,,14450,,53.49,9,0.561433752422774,0.561433752422774,True,False,False,False,False,85,RepeatedHits,14450,0,0.0992135511191772,1
call,ST,,2026-06-03T14:45:24.447911Z,,,,1.2,94,5243,2026-06-18,57.5,ST260618C00057500,,,10433,,53.62,10,0.59024980160741,0.603425512290147,True,False,False,True,False,87,RepeatedHits,10190,243,55.7765957446809,1
call,ST,,2026-06-03T14:43:16.021196Z,,,,1.3,94,4788,2026-06-18,57.5,ST260618C00057500,,,12350,,53.64,39,0.627877490821196,0.627877490821196,True,False,False,False,False,95,RepeatedHits,12350,0,50.936170212766,1
call,ST,,2026-06-03T14:38:47.356565Z,,,,1.48,94,3584,2026-06-18,57.5,ST260618C00057500,,,15525,,53.78,7,0.662261439888337,0.662261439888337,True,False,False,False,False,105,RepeatedHitsDescendingFill,725,14800,38.1276595744681,1
call,ST,,2026-06-03T14:35:48.252878Z,,,,2.65,30,198,2026-07-17,57.5,ST260717C00057500,,,52468,,53.8,21,0.551250690276965,0.551250690276965,True,False,False,False,False,198,RepeatedHits,5300,47168,6.6,1
call,ST,,2026-06-03T14:35:37.040361Z,,,,2.11,1757,217,2026-06-18,55,ST260618C00055000,,,10995,,53.8,6,0.615640346721887,0.615640346721887,True,False,False,False,False,52,RepeatedHits,9705,1290,0.123505976095618,1
call,ST,,2026-06-03T14:35:26.817361Z,,,,1.5,94,1928,2026-06-18,57.5,ST260618C00057500,,,22500,,53.67,8,0.676565374812936,0.676565374812936,True,False,False,False,False,150,RepeatedHits,0,22500,20.5106382978723,1
call,ST,,2026-06-02T18:51:44.925017Z,,,,5.3,320,267,2026-09-18,55,ST260918C00055000,,,96985,,53.46,30,0.513655709910039,0.513655709910039,True,False,False,False,False,183,RepeatedHitsDescendingFill,0,96985,0.834375,1
put,ST,,2026-06-02T18:51:44.925017Z,,,,6.29,40,179,2026-09-18,55,ST260918P00055000,,,112620,,53.46,18,0.470033615854609,0.470033615854609,True,False,False,False,False,179,RepeatedHits,18750,93870,4.475,1
call,ST,,2026-06-02T18:51:44.925017Z,,,,6.9,41,25,2026-11-20,55,ST261120C00055000,,,15870,,53.46,8,0.517557427848784,0.517557427848784,True,False,False,False,False,23,RepeatedHits,690,15180,0.609756097560976,1
call,ST,,2026-06-02T14:40:23.338329Z,,,,1.65,1,2925,2026-06-18,55,ST260618C00055000,,,15345,,52.645,6,0.592710242540143,0.592710242540143,True,False,False,False,False,93,RepeatedHits,15345,0,2925,1
call,ST,,2026-06-02T14:40:11.915334Z,,,,1.7,1,2828,2026-06-18,55,ST260618C00055000,,,16830,,52.565,7,0.611907056932303,0.611907056932303,True,False,False,False,False,99,RepeatedHits,0,16830,2828,1
call,ST,,2026-06-02T14:39:40.465283Z,,,,1.6,1,2687,2026-06-18,55,ST260618C00055000,,,16475,,52.51,15,0.581102466830714,0.593082471878873,True,False,False,False,False,103,RepeatedHits,16475,0,2687,1
call,ST,,2026-06-02T14:37:57.293838Z,,,,1.65,1,2564,2026-06-18,55,ST260618C00055000,,,16505,,52.72,27,0.585834974129239,0.585834974129239,True,False,False,False,False,100,RepeatedHits,16505,0,2564,1
call,ST,,2026-06-02T14:35:34.405226Z,,,,1.7,1,1653,2026-06-18,55,ST260618C00055000,,,17000,,52.8,7,0.590240556140571,0.590240556140571,True,False,False,False,False,100,RepeatedHits,16830,0,1653,1
call,ST,,2026-06-02T14:32:56.905563Z,,,,1.2,1,903,2026-06-18,55,ST260618C00055000,,,107733,,52.405,18,0.505053131448492,0.509726212668258,True,False,False,True,False,900,RepeatedHitsDescendingFill,6095,101638,903,1
call,ST,,2026-05-26T16:30:43.141816Z,,,,3.4,223,110,2026-09-18,55,ST260918C00055000,,,17000,,50.3205,6,0.460286402452721,0.460286402452721,True,False,False,False,False,50,RepeatedHits,0,17000,0.493273542600897,1
put,ST,,2026-05-13T17:56:16.550783Z,,,,4.2,0,57,2026-09-18,47.5,ST260918P00047500,,,23100,,48.485,15,0.415064266907149,0.415064266907149,True,False,False,False,False,55,RepeatedHits,0,23100,0,1
call,ST,,2026-05-13T14:57:17.093904Z,,,,1.9,0,341,2026-07-17,52.5,ST260717C00052500,,,64784,,48.62,32,0.411596189337712,0.411596189337712,True,False,False,False,False,341,RepeatedHits,0,64784,0,1
call,ST,,2026-05-13T14:43:10.872807Z,,,,0.95,0,386,2026-06-18,52.5,ST260618C00052500,,,32584,,48.22,38,0.401952291323888,0.401952291323888,True,False,False,False,False,343,RepeatedHits,0,32584,0,1
call,ST,,2026-05-11T14:23:02.874539Z,,,,2.64,733,156,2026-06-18,45,ST260618C00045000,,,41231,,45.5,7,0.410095140426811,0.40491394912149,True,False,False,False,False,156,RepeatedHitsAscendingFill,26500,14731,0.212824010914052,1
call,ST,,2026-05-07T14:46:21.196031Z,,,,1.25,1715,301,2026-05-15,45,ST260515C00045000,,,12500,,45.17,32,0.43661406950209,0.435604122479019,True,False,False,False,False,100,RepeatedHits,0,12500,0.175510204081633,1
call,ST,,2026-05-06T19:58:43.039253Z,,,,2.95,26,654,2026-06-18,45,ST260618C00045000,,,35990,,45.74,29,0.412019921874853,0.412019921874853,True,False,False,False,False,122,RepeatedHits,0,35990,25.1538461538462,1
call,ST,,2026-05-06T14:45:23.615736Z,,,,2.4,3538,360,2026-09-18,50,ST260918C00050000,,,16800,,44.79,9,0.394844381201774,0.394844381201774,True,False,False,False,False,70,RepeatedHits,0,5040,0.101752402487281,1
call,ST,,2026-05-01T19:56:36.455214Z,,,,1.8,3403,262,2026-09-18,50,ST260918C00050000,,,15120,,42.12,7,0.417094807916865,0.417094807916865,True,False,False,False,False,84,RepeatedHits,9000,6120,0.0769908903908316,1
call,ST,,2026-04-30T14:41:16.752816Z,,,,1.6,4053,255,2026-09-18,50,ST260918C00050000,,,31514,,41.28,11,0.420151673476093,0.420151673476093,True,False,False,False,False,197,RepeatedHits,0,31514,0.0629163582531458,1
call,ST,,2026-04-29T18:02:12.311458Z,,,,1.2,2760,743,2026-09-18,50,ST260918C00050000,,,10800,,39.17,12,0.434187353350258,0.434187353350258,True,False,False,False,False,90,RepeatedHits,10800,0,0.269202898550725,1
call,ST,,2026-04-29T17:41:50.990817Z,,,,1.2,2760,540,2026-09-18,50,ST260918C00050000,,,20640,,39.16,8,0.434493108474814,0.434493108474814,True,False,False,False,False,172,RepeatedHits,17880,0,0.195652173913043,1
call,ST,,2026-04-29T17:39:46.265139Z,,,,1.2,2760,354,2026-09-18,50,ST260918C00050000,,,20160,,39.32,16,0.429605811456847,0.429605811456847,True,False,False,False,False,168,RepeatedHits,20160,0,0.128260869565217,1
put,ST,,2026-04-22T19:56:09.181048Z,,,,3.8,0,30,2026-06-18,42.5,ST260618P00042500,,,11400,,40.72,6,0.431957633370573,0.431957633370573,True,False,False,False,False,30,RepeatedHits,11400,0,0,1
put,ST,,2026-04-22T16:58:11.550832Z,,,,1.15,24,505,2026-05-15,37.5,ST260515P00037500,,,11270,,40.0775,7,0.568110022568921,0.568110022568921,True,False,False,False,False,98,RepeatedHits,0,11270,21.0416666666667,1
put,ST,,2026-04-22T16:58:01.531287Z,,,,1,24,247,2026-05-15,37.5,ST260515P00037500,,,24400,,40.15,23,0.530550106448818,0.530550106448818,True,False,False,False,False,244,RepeatedHits,0,24400,10.2916666666667,1
call,ST,,2026-04-17T17:10:22.277965Z,,,,1.3,14,2591,2026-05-15,42.5,ST260515C00042500,,,65240,,40.855,37,0.437923579924903,0.437923579924903,True,False,False,False,False,502,RepeatedHitsDescendingFill,0,65240,185.071428571429,1
