type,ticker,iv,created_at,delta,theta,gamma,price,open_interest,volume,expiry,strike,option_chain,rho,theo,total_premium,vega,underlying_price,trade_count,iv_end,iv_start,has_singleleg,has_multileg,has_floor,has_sweep,all_opening_trades,total_size,alert_rule,total_bid_side_prem,total_ask_side_prem,volume_oi_ratio,expiry_count
put,GD,0.23743757529359918,2026-09-25T18:19:41.595556Z,-0.36561162317027024,-0.058513518158845514,0.00846580596297071,12,45,50,2027-01-15,330,GD270115P00330000,-0.415747012775423,12.000000000000007,60000,0.703654304823377,337.76,19,0.237437575293599,0.237437575293599,True,False,False,False,False,50,RepeatedHits,0,60000,1.11111111111111,1
call,GD,0.20850258522969262,2026-09-25T17:30:24.747941Z,0.548738180104718,-0.08902522671197809,0.010142000197767348,16.8,282,73,2027-01-15,340,GD270115C00340000,0.517624008392585,16.799999999999972,119280,0.741430944550312,338.03,28,0.208502585229693,0.208502585229693,True,False,False,False,False,71,RepeatedHits,0,119280,0.25886524822695,1
put,GD,0.2596700712813805,2026-09-25T15:48:31.054835Z,-0.166880394000577,-0.0699468911260377,0.007271846473113409,3.2,147,33,2026-11-20,310,GD261120P00310000,-0.0914714095429689,3.20000000000001,10560,0.3311414653010886,338.085,10,0.25967007128138,0.25967007128138,True,False,False,False,False,33,RepeatedHits,0,10560,0.224489795918367,1
put,GD,0.24198163886021215,2026-09-24T19:00:12.874524Z,-0.44226864588721004,-0.07334297927841041,0.00993894543718073,14.1,64,49,2026-12-18,340,GD261218P00340000,-0.38314934067609374,14.100000000000021,66270,0.647945770846396,340.13,15,0.241981638860212,0.241981638860212,True,False,False,False,False,47,RepeatedHits,0,66270,0.765625,1
call,GD,0.21490986087274785,2026-09-24T15:55:34.042153Z,0.5717217885637921,-0.10221447044312539,0.011090431013125894,16.4,11,64,2026-12-18,340,GD261218C00340000,0.41612419732843625,16.39999999999998,101680,0.6462867336712462,341.23,20,0.214909860872748,0.214909860872748,True,False,False,False,False,62,RepeatedHits,0,101680,5.81818181818182,1
put,GD,0.2504771991001121,2026-09-24T14:33:02.489030Z,-0.20465165662496687,-0.0762599157690838,0.008352186490027448,4.1,33,69,2026-11-20,320,GD261120P00320000,-0.11612860373522853,4.099999999999979,28290,0.38510031982787807,343.33,21,0.250477199100112,0.250477199100112,True,False,False,False,False,69,RepeatedHits,0,28290,2.09090909090909,1
put,GD,0.2452525688241042,2026-09-23T17:20:36.910448Z,-0.28121730192417443,-0.0865960399139644,0.00999230092673689,6.2,109,56,2026-11-20,330,GD261120P00330000,-0.1641593013312693,6.199999999999999,32240,0.4643361645307429,345.31,14,0.245252568824104,0.245252568824104,True,False,False,False,False,52,RepeatedHits,0,32240,0.513761467889908,1
put,GD,0.23647489029137475,2026-09-23T14:45:26.631519Z,-0.465196887240661,-0.07205658986517759,0.00995544827781945,15.3,129,26,2026-12-18,350,GD261218P00350000,-0.41724413469128485,15.300000000000042,39780,0.670904409254343,347.78,6,0.236474890291375,0.236474890291375,True,False,False,False,False,26,RepeatedHits,0,39780,0.201550387596899,1
put,GD,,2026-09-22T15:31:18.677253Z,,,,2.9,13,55,2026-09-25,345,GD260925P00345000,,,15370,,345.23,15,0.245844676521401,0.245844676521401,True,False,False,False,False,53,RepeatedHits,0,15370,4.23076923076923,1
put,GD,,2026-09-22T15:31:18.677253Z,,,,1.95,20,60,2026-09-25,342.5,GD260925P00342500,,,11700,,345.23,19,0.25495053499785,0.25495053499785,True,False,False,False,False,60,RepeatedHits,0,11700,3,1
call,GD,,2026-09-22T14:14:59.034867Z,,,,27.2,641,57,2027-01-15,330,GD270115C00330000,,,152320,,345.11,17,0.207046317239245,0.207046317239245,True,False,False,False,False,56,RepeatedHits,5440,146880,0.0889235569422777,1
call,GD,,2026-09-21T18:51:28.800585Z,,,,4.8,118,46,2026-10-16,360,GD261016C00360000,,,11520,,354.82,5,0.179603512580365,0.179603512580365,True,False,False,False,False,24,RepeatedHits,960,10560,0.389830508474576,1
call,GD,,2026-09-21T15:31:46.750885Z,,,,6.7,0,80,2026-10-16,355,GD261016C00355000,,,52260,,354.28,14,0.177891399898454,0.177891399898454,True,False,False,False,False,78,RepeatedHits,0,52260,0,1
call,GD,,2026-09-21T15:01:42.811231Z,,,,10.6,65,75,2026-11-20,360,GD261120C00360000,,,75260,,354.025,20,0.213735569995999,0.213735569995999,True,False,False,False,False,71,RepeatedHits,0,75260,1.15384615384615,1
put,GD,,2026-09-18T19:50:29.754189Z,,,,14.02,1243,666,2027-01-15,350,GD270115P00350000,,,105150,,353.79,5,0.225841607439095,0.226508078160138,True,False,False,False,False,75,RepeatedHitsDescendingFill,0,105150,0.535800482703138,1
put,GD,,2026-09-18T19:50:24.747124Z,,,,14.2,1243,591,2027-01-15,350,GD270115P00350000,,,127800,,353.66,6,0.227737911240889,0.227737911240889,True,False,False,False,False,90,RepeatedHits,0,127800,0.475462590506838,1
put,GD,,2026-09-18T15:54:58.142771Z,,,,15.6,1243,217,2027-01-15,350,GD270115P00350000,,,93600,,351.01,10,0.231661497849218,0.231661497849218,True,False,False,False,False,60,RepeatedHits,0,93600,0.174577634754626,1
put,GD,,2026-09-18T15:54:43.520425Z,,,,15.8,1243,145,2027-01-15,350,GD270115P00350000,,,104280,,350.7151,11,0.232612218889623,0.232612218889623,True,False,False,False,False,66,RepeatedHits,0,104280,0.116653258246179,1
put,GD,,2026-09-18T15:54:24.902606Z,,,,16,1243,79,2027-01-15,350,GD270115P00350000,,,126400,,350.505,7,0.234015643616089,0.234015643616089,True,False,False,False,False,79,RepeatedHits,110400,16000,0.0635559131134352,1
put,GD,,2026-09-18T15:03:36.700266Z,,,,7.9,71,130,2026-10-16,350,GD261016P00350000,,,97960,,350.21,8,0.220662592585321,0.220662592585321,True,False,False,False,False,124,RepeatedHits,64780,33180,1.83098591549296,1
put,GD,,2026-09-17T17:34:49.019586Z,,,,14.6,1503,503,2027-01-15,350,GD270115P00350000,,,87600,,354.53,6,0.232890809140306,0.232890809140306,True,False,False,False,False,60,RepeatedHits,87600,0,0.334664005322688,1
put,GD,,2026-09-17T17:34:36.990622Z,,,,14.6,1503,442,2027-01-15,350,GD270115P00350000,,,83200,,354.53,12,0.231617378342383,0.232890809140306,True,False,False,True,False,57,RepeatedHitsDescendingFill,81740,1460,0.294078509647372,1
put,GD,,2026-09-17T17:34:29.181915Z,,,,14.6,1503,385,2027-01-15,350,GD270115P00350000,,,73010,,354.64,11,0.234724016818149,0.233450536825853,True,False,False,False,False,50,RepeatedHits,73010,0,0.256154357950765,1
put,GD,,2026-09-17T16:38:25.066404Z,,,,14.8,1503,150,2027-01-15,350,GD270115P00350000,,,222000,,354.26,6,0.234057721060895,0.234057721060895,True,False,False,False,False,150,RepeatedHits,0,222000,0.0998003992015968,1
put,GD,,2026-09-10T19:05:14.445040Z,,,,16.5,2153,472,2027-01-15,350,GD270115P00350000,,,135300,,352.93,10,0.242778209866934,0.242778209866934,True,False,False,False,False,82,RepeatedHits,74250,24750,0.219228982814677,1
put,GD,,2026-09-03T18:09:02.071580Z,,,,8.6,45,65,2026-11-20,350,GD261120P00350000,,,55900,,364.71,19,0.24216023459944,0.24216023459944,True,False,False,False,False,65,RepeatedHits,0,55900,1.44444444444444,1
put,GD,,2026-09-02T18:18:11.241230Z,,,,5.2,0,114,2026-09-18,362.5,GD260918P00362500,,,58240,,363.7,31,0.200082425583731,0.200082425583731,True,False,False,False,False,112,RepeatedHits,0,58240,0,1
call,GD,,2026-08-13T14:35:10.575073Z,,,,52,80,33,2028-01-21,390,GD280121C00390000,,,171600,,391.46,5,0.213160853041797,0.213160853041797,True,False,False,False,False,33,RepeatedHits,171600,0,0.4125,1
call,GD,,2026-08-12T18:18:24.625407Z,,,,17,13,52,2027-06-17,450,GD270617C00450000,,,85000,,393.81,19,0.221667992311384,0.221667992311384,True,False,False,True,False,50,RepeatedHits,0,85000,4,1
call,GD,,2026-08-12T16:45:41.036479Z,,,,10.78,2,138,2027-02-19,440,GD270219C00440000,,,144489,,392.95,42,0.216759801185018,0.214344670489484,True,False,False,True,False,134,RepeatedHitsAscendingFill,0,143429,69,1
call,GD,,2026-08-12T16:45:41.036479Z,,,,10.89,2,230,2027-02-19,440,GD270219C00440000,,,100150,,392.95,6,0.215755554673779,0.210709768595236,True,False,False,True,False,92,RepeatedHitsAscendingFill,11500,88650,115,1
call,GD,,2026-08-11T16:52:29.242851Z,,,,9.1,16,67,2026-08-14,385,GD260814C00385000,,,60062,,393.42,16,0.223592428303206,0.223592428303206,True,False,False,False,False,66,RepeatedHits,60062,0,4.1875,1
put,GD,,2026-08-05T16:38:04.942034Z,,,,7.6,6,144,2026-08-21,385,GD260821P00385000,,,109440,,382.73,12,0.210788735353919,0.210788735353919,True,False,False,False,False,144,RepeatedHits,0,109440,24,1
call,GD,,2026-08-05T15:59:12.921181Z,,,,17,210,52,2026-11-20,390,GD261120C00390000,,,85000,,381.95,14,0.22631379161228,0.22631379161228,True,False,False,False,False,50,RepeatedHits,0,85000,0.247619047619048,1
